Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,121.86000061035156,122.0,118.95999908447266,119.62000274658203,103.60556030273438,5123800,MCD
2017-01-04,119.0,119.73999786376953,118.18000030517578,119.4800033569336,103.48429107666016,3780800,MCD
2017-01-05,119.33999633789062,120.19999694824219,119.0999984741211,119.69999694824219,103.6748275756836,4261100,MCD
2017-01-06,118.93000030517578,121.5,118.5199966430664,120.76000213623047,104.59293365478516,4089200,MCD
2017-01-09,120.76000213623047,121.05999755859375,120.33000183105469,120.43000030517578,104.30713653564453,3021800,MCD
2017-01-10,120.45999908447266,120.8499984741211,119.7300033569336,120.25,104.15120697021484,3108400,MCD
2017-01-11,120.93000030517578,121.5,120.62000274658203,120.87999725341797,104.69686889648438,3565200,MCD
2017-01-12,120.30000305175781,122.30999755859375,120.19999694824219,122.0999984741211,105.75352478027344,3480700,MCD
2017-01-13,122.23999786376953,122.23999786376953,121.0999984741211,121.5,105.23385620117188,2877400,MCD
2017-01-17,120.75,122.80000305175781,120.69999694824219,122.75,106.3165054321289,4077600,MCD
2017-01-18,122.80999755859375,123.0,121.80000305175781,122.70999908447266,106.28185272216797,3395000,MCD
2017-01-19,122.23999786376953,123.0,122.04000091552734,122.18000030517578,105.82281494140625,3155200,MCD
2017-01-20,122.26000213623047,122.94999694824219,122.0199966430664,122.26000213623047,105.89210510253906,4887100,MCD
2017-01-23,121.69000244140625,122.08000183105469,119.81999969482422,121.37999725341797,105.1299057006836,7022600,MCD
2017-01-24,121.97000122070312,122.05999755859375,120.5199966430664,121.05000305175781,104.8440933227539,3495200,MCD
2017-01-25,121.48999786376953,121.91999816894531,120.94999694824219,121.79000091552734,105.48503112792969,3968300,MCD
2017-01-26,121.86000061035156,122.37999725341797,121.76000213623047,121.87999725341797,105.56298065185547,2497300,MCD
2017-01-27,122.2699966430664,122.98999786376953,121.4800033569336,122.86000061035156,106.41177368164062,3592700,MCD
2017-01-30,122.80999755859375,123.20999908447266,122.30000305175781,123.0199966430664,106.55035400390625,3778000,MCD
2017-01-31,123.0199966430664,123.33999633789062,122.0999984741211,122.56999969482422,106.16060638427734,3733300,MCD
2017-02-01,121.9000015258789,122.5,121.69999694824219,122.41999816894531,106.03070068359375,3233400,MCD
2017-02-02,122.54000091552734,123.9800033569336,122.26000213623047,123.22000122070312,106.72357940673828,3236600,MCD
2017-02-03,123.30999755859375,124.51000213623047,123.27999877929688,124.23999786376953,107.60702514648438,3183000,MCD
2017-02-06,124.08999633789062,124.9000015258789,123.94999694824219,124.44999694824219,107.78890228271484,2760300,MCD
2017-02-07,124.94999694824219,125.41999816894531,124.58999633789062,124.58999633789062,107.91015625,2847200,MCD
2017-02-08,124.58000183105469,125.36000061035156,124.48999786376953,124.66999816894531,107.97948455810547,2835200,MCD
2017-02-09,124.66999816894531,125.0,124.36000061035156,124.4800033569336,107.81492614746094,2493600,MCD
2017-02-10,124.68000030517578,126.11000061035156,124.5199966430664,125.81999969482422,108.9754867553711,3681400,MCD
2017-02-13,126.0199966430664,126.68000030517578,125.48999786376953,125.54000091552734,108.73298645019531,2993800,MCD
2017-02-14,125.5,126.06999969482422,125.2699966430664,125.80999755859375,108.96684265136719,2663100,MCD
2017-02-15,125.66000366210938,126.79000091552734,125.44999694824219,126.4800033569336,109.54717254638672,2974900,MCD
2017-02-16,126.75,127.81999969482422,126.30999755859375,126.69999694824219,109.7376937866211,3006000,MCD
2017-02-17,126.77999877929688,127.87999725341797,126.68000030517578,127.80000305175781,110.6904296875,3677400,MCD
2017-02-21,127.16000366210938,128.32000732421875,127.16000366210938,128.0399932861328,110.89827728271484,4495200,MCD
2017-02-22,127.5199966430664,128.11000061035156,126.4000015258789,127.8499984741211,110.73371887207031,3670700,MCD
2017-02-23,127.93000030517578,128.89999389648438,127.44000244140625,128.27000427246094,111.0975112915039,3178000,MCD
2017-02-24,128.36000061035156,128.74000549316406,127.75,128.64999389648438,111.4266128540039,3537200,MCD
2017-02-27,127.68000030517578,127.75,126.77999877929688,126.98999786376953,110.79842376708984,5184000,MCD
2017-02-28,127.08000183105469,127.93000030517578,126.58000183105469,127.6500015258789,111.37428283691406,4619300,MCD
2017-03-01,128.02000427246094,130.0,127.62000274658203,129.0500030517578,112.59577941894531,5471600,MCD
2017-03-02,129.0500030517578,129.80999755859375,128.14999389648438,128.22999572753906,111.88031768798828,6738100,MCD
2017-03-03,128.22999572753906,128.66000366210938,127.44000244140625,127.9000015258789,111.59239959716797,4067700,MCD
