Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,114.33999633789062,115.30000305175781,114.0999984741211,114.75,109.2677001953125,1433800,INTU
2017-01-04,114.70999908447266,115.62999725341797,114.30000305175781,114.9800033569336,109.48668670654297,871700,INTU
2017-01-05,114.77999877929688,115.73999786376953,114.5,115.69000244140625,110.16275787353516,1051400,INTU
2017-01-06,115.5999984741211,117.02999877929688,115.19999694824219,116.86000061035156,111.6048583984375,997200,INTU
2017-01-09,116.88999938964844,116.9800033569336,115.79000091552734,116.51000213623047,111.2706069946289,706400,INTU
2017-01-10,116.44000244140625,116.62999725341797,115.26000213623047,116.11000061035156,110.88858032226562,925500,INTU
2017-01-11,116.0999984741211,116.69000244140625,115.4800033569336,116.37999725341797,111.14644622802734,837900,INTU
2017-01-12,116.23999786376953,117.1500015258789,115.37000274658203,117.04000091552734,111.77677154541016,708000,INTU
2017-01-13,117.02999877929688,117.2699966430664,116.51000213623047,117.0999984741211,111.83406829833984,616000,INTU
2017-01-17,116.95999908447266,117.30999755859375,115.58999633789062,116.08999633789062,110.8694839477539,753700,INTU
2017-01-18,116.5999984741211,116.86000061035156,115.62999725341797,115.79000091552734,110.5829849243164,843100,INTU
2017-01-19,116.06999969482422,116.4000015258789,115.06999969482422,115.94999694824219,110.73579406738281,961800,INTU
2017-01-20,116.4800033569336,117.20999908447266,115.77999877929688,117.0999984741211,111.83406829833984,1376800,INTU
2017-01-23,117.05000305175781,117.44999694824219,116.2300033569336,117.0999984741211,111.83406829833984,1053100,INTU
2017-01-24,117.72000122070312,118.8499984741211,117.2699966430664,118.75,113.40985870361328,964400,INTU
2017-01-25,119.63999938964844,120.55000305175781,119.08000183105469,120.01000213623047,114.61319732666016,1442600,INTU
2017-01-26,120.0,120.11000061035156,118.37999725341797,118.45999908447266,113.1329345703125,1041600,INTU
2017-01-27,119.12000274658203,119.26000213623047,118.20999908447266,118.58999633789062,113.25706481933594,703000,INTU
2017-01-30,118.48999786376953,118.55000305175781,117.30999755859375,118.52999877929688,113.19976043701172,807800,INTU
2017-01-31,118.41999816894531,118.58000183105469,117.62000274658203,118.58000183105469,113.24751281738281,1207200,INTU
2017-02-01,118.48999786376953,118.98999786376953,117.38999938964844,117.70999908447266,112.41663360595703,922600,INTU
2017-02-02,117.20999908447266,118.19000244140625,116.43000030517578,117.83000183105469,112.53125,743800,INTU
2017-02-03,118.54000091552734,119.25,118.31999969482422,118.37000274658203,113.04694366455078,828100,INTU
2017-02-06,118.08999633789062,118.16999816894531,117.27999877929688,117.88999938964844,112.58853912353516,757200,INTU
2017-02-07,118.23999786376953,118.58999633789062,117.19999694824219,117.4800033569336,112.19699096679688,790900,INTU
2017-02-08,111.9000015258789,117.66000366210938,111.9000015258789,116.55000305175781,111.30880737304688,2963600,INTU
2017-02-09,116.63999938964844,117.2699966430664,115.80000305175781,116.08999633789062,110.8694839477539,1718300,INTU
2017-02-10,116.55999755859375,117.55000305175781,115.88999938964844,117.52999877929688,112.24474334716797,1428100,INTU
2017-02-13,118.19000244140625,118.68000030517578,117.20999908447266,118.4000015258789,113.07559967041016,1357800,INTU
2017-02-14,118.16000366210938,118.87000274658203,117.54000091552734,118.83999633789062,113.49583435058594,1475000,INTU
2017-02-15,118.54000091552734,118.95999908447266,117.93000030517578,118.94999694824219,113.60086822509766,1031100,INTU
2017-02-16,119.0,119.33000183105469,118.37000274658203,119.23999786376953,113.8778305053711,874800,INTU
2017-02-17,119.23999786376953,119.87000274658203,118.19999694824219,119.86000061035156,114.4699478149414,2113400,INTU
2017-02-21,119.41999816894531,120.54000091552734,118.80999755859375,119.87000274658203,114.4795150756836,1505700,INTU
2017-02-22,119.7699966430664,120.16000366210938,119.11000061035156,119.43000030517578,114.05928802490234,1254800,INTU
2017-02-23,119.48999786376953,120.9800033569336,119.05999755859375,120.69999694824219,115.2721939086914,1635100,INTU
2017-02-24,126.5,128.4499969482422,123.87000274658203,128.00999450683594,122.25345611572266,3478500,INTU
2017-02-27,126.94999694824219,127.58000183105469,125.37000274658203,125.8499984741211,120.19058990478516,2245800,INTU
2017-02-28,125.72000122070312,125.86000061035156,124.38999938964844,125.44000244140625,119.79902648925781,1932300,INTU
2017-03-01,125.88999938964844,125.88999938964844,124.18000030517578,124.52999877929688,118.92994689941406,2503400,INTU
2017-03-02,123.94000244140625,125.41999816894531,123.86000061035156,125.16999816894531,119.54117584228516,1543100,INTU
2017-03-03,125.37999725341797,126.66999816894531,124.70999908447266,126.44999694824219,120.76360321044922,1500600,INTU
2017-03-06,125.73999786376953,126.55000305175781,125.43000030517578,126.0999984741211,120.4293441772461,1045500,INTU
2017-03-07,126.44000244140625,126.48999786376953,125.29000091552734,125.4000015258789,119.76081085205078,1121900,INTU
2017-03-08,125.05000305175781,125.6500015258789,124.8499984741211,125.5999984741211,119.95183563232422,1469700,INTU
2017-03-09,125.93000030517578,126.0,124.2699966430664,124.76000213623047,119.14959716796875,1294700,INTU
2017-03-10,125.69000244140625,125.69000244140625,124.66000366210938,124.94000244140625,119.32150268554688,1282100,INTU
2017-03-13,124.7699966430664,125.08000183105469,124.44999694824219,124.94999694824219,119.33103942871094,2094600,INTU
2017-03-14,124.87999725341797,125.02999877929688,123.8499984741211,124.30999755859375,118.7198257446289,2018500,INTU
2017-03-15,124.93000030517578,125.36000061035156,124.18000030517578,124.66999816894531,119.06365966796875,1358300,INTU
2017-03-16,124.63999938964844,124.94000244140625,123.9000015258789,124.3499984741211,118.7580337524414,1259900,INTU
2017-03-17,124.5,124.62999725341797,123.69000244140625,123.91999816894531,118.34738159179688,1668000,INTU
2017-03-20,123.56999969482422,124.19000244140625,122.7699966430664,123.4000015258789,117.85077667236328,1380500,INTU
2017-03-21,123.52999877929688,123.80000305175781,120.94999694824219,121.05000305175781,115.60645294189453,1754200,INTU
