Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,98.29000091552734,98.5999984741211,96.16000366210938,97.31999969482422,80.25283813476562,1006100,MAA
2017-01-04,97.69999694824219,98.66999816894531,97.30000305175781,98.20999908447266,80.98676300048828,890100,MAA
2017-01-05,98.11000061035156,98.6500015258789,96.66999816894531,98.08000183105469,80.87956237792969,897900,MAA
2017-01-06,98.16000366210938,98.48999786376953,97.43000030517578,98.0,80.81358337402344,933800,MAA
2017-01-09,97.94999694824219,98.0,96.5199966430664,97.4000015258789,80.31880950927734,991100,MAA
2017-01-10,97.11000061035156,98.02999877929688,96.5999984741211,97.5,80.40125274658203,743500,MAA
2017-01-11,96.30000305175781,96.9800033569336,94.7699966430664,94.9800033569336,79.02838134765625,907900,MAA
2017-01-12,94.7300033569336,96.20999908447266,94.4000015258789,96.11000061035156,79.9686050415039,670200,MAA
2017-01-13,95.94999694824219,96.08000183105469,94.87000274658203,95.12000274658203,79.1448745727539,404700,MAA
2017-01-17,95.16999816894531,96.7699966430664,95.16999816894531,96.70999908447266,80.46784973144531,843700,MAA
2017-01-18,96.87999725341797,97.2300033569336,96.05999755859375,96.31999969482422,80.14334869384766,638100,MAA
2017-01-19,96.16999816894531,96.54000091552734,94.63999938964844,95.26000213623047,79.2613525390625,508700,MAA
2017-01-20,95.3499984741211,95.97000122070312,94.19999694824219,95.87000274658203,79.7689208984375,495700,MAA
2017-01-23,96.18000030517578,96.69000244140625,95.6500015258789,95.94000244140625,79.82716369628906,403300,MAA
2017-01-24,95.93000030517578,96.75,95.45999908447266,96.6500015258789,80.41790008544922,1032800,MAA
2017-01-25,96.81999969482422,96.9000015258789,95.6500015258789,96.68000030517578,80.44286346435547,1029000,MAA
2017-01-26,96.63999938964844,97.37000274658203,96.16999816894531,96.80999755859375,80.5510482788086,698100,MAA
2017-01-27,97.23999786376953,97.4800033569336,95.41999816894531,95.7300033569336,79.65240478515625,502700,MAA
2017-01-30,95.5199966430664,96.5999984741211,94.43000030517578,94.80000305175781,78.87861633300781,619600,MAA
2017-01-31,94.9000015258789,96.4000015258789,94.63999938964844,94.94999694824219,79.00341033935547,1000600,MAA
2017-02-01,94.97000122070312,95.25,93.29000091552734,93.77999877929688,78.0299301147461,824700,MAA
2017-02-02,93.58999633789062,97.80000305175781,92.5,97.66000366210938,81.2582778930664,1624200,MAA
2017-02-03,98.19000244140625,98.7699966430664,97.2699966430664,97.9800033569336,81.52455139160156,1054400,MAA
2017-02-06,97.80000305175781,98.08000183105469,96.69000244140625,97.81999969482422,81.39140319824219,680400,MAA
2017-02-07,97.63999938964844,98.19000244140625,97.11000061035156,97.37000274658203,81.01699829101562,661900,MAA
2017-02-08,97.47000122070312,99.0,97.22000122070312,97.7300033569336,81.3165283203125,616500,MAA
2017-02-09,97.58000183105469,98.19000244140625,97.43000030517578,97.9000015258789,81.4579849243164,545900,MAA
