Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-01-03,103.68000030517578,104.7699966430664,103.44999694824219,104.05000305175781,94.48111724853516,3379100,DE
2017-01-04,104.33999633789062,106.5,104.0999984741211,105.81999969482422,96.08833312988281,4439000,DE
2017-01-05,105.63999938964844,106.25,105.04000091552734,105.3499984741211,95.66156005859375,2328300,DE
2017-01-06,105.80000305175781,106.75,105.41000366210938,106.48999786376953,96.69672393798828,2633300,DE
2017-01-09,105.94000244140625,106.30999755859375,104.8499984741211,105.19000244140625,95.51627349853516,2195000,DE
2017-01-10,105.0,105.3499984741211,104.62999725341797,104.88999938964844,95.24385833740234,1745100,DE
2017-01-11,105.0999984741211,105.83000183105469,104.97000122070312,105.70999908447266,95.98845672607422,1235300,DE
2017-01-12,105.16000366210938,105.43000030517578,103.98999786376953,105.16999816894531,95.49810791015625,2166000,DE
2017-01-13,105.55999755859375,106.0,104.95999908447266,105.79000091552734,96.06108856201172,1360500,DE
2017-01-17,105.70999908447266,105.70999908447266,104.0999984741211,104.33999633789062,94.74443817138672,2438800,DE
2017-01-18,104.95999908447266,105.6500015258789,104.44999694824219,105.23999786376953,95.56167602539062,1941200,DE
2017-01-19,105.43000030517578,105.69999694824219,104.91999816894531,105.0199966430664,95.36189270019531,1526100,DE
2017-01-20,105.47000122070312,107.02999877929688,105.04000091552734,106.73999786376953,96.92373657226562,2843900,DE
2017-01-23,106.79000091552734,107.30000305175781,106.44999694824219,107.12000274658203,97.26879119873047,2073100,DE
2017-01-24,106.37000274658203,108.0,106.37000274658203,107.66999816894531,97.7682113647461,2277800,DE
2017-01-25,107.81999969482422,108.47000122070312,107.58000183105469,108.05999755859375,98.122314453125,2181200,DE
2017-01-26,107.94999694824219,108.08000183105469,106.93000030517578,107.62999725341797,97.73188781738281,1560000,DE
2017-01-27,107.80000305175781,107.98999786376953,107.0999984741211,107.98999786376953,98.05877685546875,1220700,DE
2017-01-30,107.7300033569336,107.7300033569336,106.44999694824219,107.05999755859375,97.21430206298828,2420700,DE
2017-01-31,106.30999755859375,107.1500015258789,105.63999938964844,107.05000305175781,97.2052230834961,1645800,DE
2017-02-01,107.30000305175781,107.86000061035156,106.6500015258789,107.1500015258789,97.29603576660156,1375100,DE
2017-02-02,107.1500015258789,107.58000183105469,106.62000274658203,107.43000030517578,97.55026245117188,1167600,DE
2017-02-03,107.51000213623047,108.08000183105469,107.27999877929688,107.98999786376953,98.05877685546875,1895100,DE
2017-02-06,107.76000213623047,108.1500015258789,107.44999694824219,108.05999755859375,98.122314453125,2022300,DE
2017-02-07,108.48999786376953,108.9000015258789,108.06999969482422,108.76000213623047,98.75794982910156,1755900,DE
2017-02-08,108.27999877929688,108.55000305175781,107.75,108.41000366210938,98.44014739990234,1605900,DE
2017-02-09,108.41000366210938,109.19000244140625,108.08999633789062,109.12000274658203,99.08484649658203,2715500,DE
2017-02-10,109.25,110.38999938964844,109.1500015258789,110.23999786376953,100.10186767578125,2757800,DE
2017-02-13,109.97000122070312,112.18000030517578,109.5199966430664,110.75,100.56497192382812,2704100,DE
2017-02-14,109.87999725341797,110.41999816894531,109.05999755859375,110.05000305175781,99.92932891845703,3521100,DE
2017-02-15,109.08000183105469,109.66999816894531,108.30999755859375,109.12000274658203,99.08484649658203,5231900,DE
2017-02-16,109.1500015258789,109.4000015258789,107.95999908447266,109.16999816894531,99.13026428222656,4757900,DE
2017-02-17,111.7699966430664,112.16000366210938,107.77999877929688,110.2699966430664,100.12907409667969,6717800,DE
2017-02-21,110.23999786376953,110.2699966430664,108.55000305175781,109.61000061035156,99.52981567382812,3355000,DE
2017-02-22,108.80000305175781,109.91999816894531,108.69999694824219,109.6500015258789,99.56610107421875,4206300,DE
2017-02-23,109.55000305175781,109.69999694824219,106.72000122070312,107.7300033569336,97.82268524169922,4170700,DE
2017-02-24,107.2699966430664,108.66999816894531,107.08000183105469,108.62000274658203,98.6308364868164,2166400,DE
2017-02-27,108.6500015258789,109.73999786376953,108.55999755859375,109.51000213623047,99.43898010253906,1835200,DE
2017-02-28,108.91000366210938,110.62000274658203,108.91000366210938,109.48999786376953,99.42082214355469,2812500,DE
2017-03-01,110.72000122070312,111.77999877929688,110.70999908447266,111.22000122070312,100.99174499511719,2859800,DE
2017-03-02,110.7699966430664,111.2300033569336,109.37999725341797,109.54000091552734,99.46622467041016,2348400,DE
2017-03-03,109.41999816894531,111.01000213623047,108.86000061035156,110.83000183105469,100.6375961303711,1886800,DE
2017-03-06,109.91000366210938,111.05999755859375,109.70999908447266,110.83999633789062,100.64665985107422,1688700,DE
2017-03-07,110.83000183105469,110.94999694824219,110.0199966430664,110.23999786376953,100.10186767578125,1640000,DE
2017-03-08,110.44000244140625,111.30999755859375,110.1500015258789,110.47000122070312,100.31069946289062,1892600,DE
2017-03-09,110.54000091552734,110.9000015258789,108.80999755859375,109.58000183105469,99.50255584716797,2125600,DE
2017-03-10,109.83000183105469,110.0,108.87999725341797,109.91999816894531,99.811279296875,1876800,DE
2017-03-13,110.16999816894531,110.66999816894531,109.3499984741211,109.87999725341797,99.77494812011719,1450700,DE
